time,distance
3795,7.50919381994263
3796,7.47961028933703
3797,7.7587368267151
3798,7.74906613573578
3799,7.43479099650321
3800,7.65983954814661
3801,7.95035046354284
3802,7.23867470867891
3803,7.98435017428963
3804,7.88154524222641
3805,7.14169071367172
3806,7.71625966650143
3807,7.94733551512394
3808,7.51150956393922
3809,7.26928691359627
3810,7.40760787612604
3811,7.8176495293075
3812,7.23185620264878
3813,7.41092593949141
3814,7.19785680448282
3815,7.04699321981748
3816,7.23825739690155
3817,7.52551959864586
3818,7.44623400933553
3819,6.68225895648706
3820,7.68819427826121
3821,8.24319381710891
3822,8.78358388883191
3823,8.21801783709503
3824,9.02457528987817
3825,9.09290387467382
3826,9.28357049673814
3827,8.91621531922376
3828,8.7914502886459
3829,8.08868542819644
3830,7.83747637364426
3831,8.01554321133328
3832,8.28924926369973
3833,7.65571472124328
3834,8.42180834917987
3835,8.47430914954737
3836,10.1259267502464
3837,9.04812050676993
3838,8.77530101035133
3839,9.8178830318248
3840,9.3983515322083
3841,8.35414457797928
3842,9.15896993573233
3843,8.13439854214223
3844,8.55389575858463
3845,7.48764868011221
3846,8.27808219390444
3847,6.92178632608649
3848,7.26805104064119
3849,7.74840394455583
3850,7.92907310249618
3851,7.6434594284013
3852,7.20916256260779
3853,7.97351533172954
3854,7.06848849964146
3855,7.32479596029585
3856,7.7054704949596
3857,7.32654126439952
3858,7.24134005454854
3859,7.41804061204286
3860,7.39266110689785
3861,7.41656347118296
3862,7.63236587907867
3863,7.41439551986047
3864,7.60597297662569
3865,7.29074922946087
3866,7.93691238882525
3867,7.6277792918154
3868,7.62668041136309
3869,7.5022370953958
3870,7.21825178015102
3871,6.81331046871045
3872,7.32433058142154
3873,7.57072456862286
3874,7.2779767136697
3875,7.3311672329185
3876,7.35807808996384
3877,7.34800990112329
3878,8.23819632737175
3879,7.20170944835989
3880,7.8624144458804
3881,8.07113363161947
3882,7.49183062481796
3883,7.39999966116988
3884,7.44617522772319
3885,7.31637747937375
3886,7.41887814264835
3887,7.78723181706737
3888,7.18517504036715
3889,7.67218680407542
3890,8.90874081086005
3891,7.90021222339489
3892,7.47515508582652
3893,8.16863873920018
3894,8.18267486466738
3895,8.00008846177775
3896,7.4478562532692
3897,7.76146530135038
3898,7.35582234844922
3899,7.42657345770388
3900,6.84931320559367
3901,7.6591316912204
3902,7.60206498454754
3903,7.10649861669796
3904,7.26730134216269
3905,7.25845833135761
3906,7.43890352817913
3907,7.53629577228119
3908,7.57538789061409
3909,8.23498924216032
3910,7.44479072706528
3911,7.14659179864194
3912,7.87401868362361
3913,7.60600143187654
3914,7.59080850397233
3915,7.21623175632095
3916,7.48642047419676
3917,7.5895318931377
3918,7.63458521320479
3919,7.36104178447612
3920,8.79557207565379
3921,7.95798493564677
3922,7.84540550830929
3923,7.87159810811582
3924,7.66447876197382
3925,7.14146057261805
3926,7.46305374929928
3927,6.51599717695598
3928,6.82691426481834
3929,6.98922869892244
3930,7.54250964118749
3931,7.46810372224353
3932,7.17246166745236
3933,7.70633498964464
3934,7.2277320365765
3935,8.05616265983681
3936,7.15341579791459
3937,7.48669706272576
3938,7.62231089573021
3939,7.10575001290059
3940,7.48414439264645
3941,7.08432479889398
3942,6.91380595069285
3943,7.67760591653425
3944,7.40762999379259
3945,7.43873062285326
3946,7.89387559497076
3947,7.5803209139239
3948,7.55568600012156
3949,6.81498905648033
3950,6.92279306838817
3951,7.58964339949815
3952,7.16152774638187
3953,7.51351568395662
3954,7.84038216432518
3955,6.78209401446815
3956,7.70066061088932
3957,7.78272182723833
3958,7.39315632863679
3959,7.33453646471554
3960,7.65513802880825
3961,8.07116352696456
3962,7.44880710000129
3963,7.39140951259864
3964,7.03690895534369
3965,7.80301703311779
3966,7.80558991235546
3967,7.96595444891636
3968,7.71925503803267
3969,7.71076365130461
3970,7.13654588446903
3971,7.78239321598551
3972,7.6973812721285
3973,7.15718849609191
3974,6.54631933687605
3975,7.26000861031029
3976,8.20015406946058
3977,7.16669337877112
3978,7.80773879439179
3979,6.48546472952248
3980,7.19564150873565
3981,7.8186085621901
3982,6.9096261788419
3983,6.98074516766288
3984,7.81039372344579
3985,6.61068711209234
3986,6.66228283598867
3987,6.66126140714952
3988,8.04403182233804
3989,7.33964979994298
3990,6.76816755484929
3991,7.11807012235483
3992,6.84707421157086
3993,7.92973201623821
3994,7.1243096832366
3995,7.0292425818189
3996,7.56985396526181
3997,7.7004578475705
3998,8.60925706582849
3999,8.1609529274303
4000,7.87655806452315
4001,6.4373269096045
4002,7.46917738280523
4003,6.53285950380702
4004,7.38993936029183
4005,6.97294289155269
4006,7.04817654661759
4007,7.1662023972984
4008,7.44437528741042
4009,7.49348819860774
4010,6.8943351685769
4011,6.82400361448256
4012,7.40876451010927
4013,7.2205800963684
4014,7.21526106749802
4015,7.46875798222412
4016,7.75270945594097
4017,7.69738858118161
4018,7.80812819537322
4019,7.47392370572814
4020,7.98622811673494
4021,7.94289660440633
4022,7.18300531357932
4023,7.55852038036072
4024,7.6632333146509
4025,7.52187926082761
4026,8.17207126780847
4027,8.09247897206048
4028,8.0437678876694
4029,7.2548763826018
4030,7.83393422905756
4031,7.82818061753467
4032,7.76569686332028
4033,7.56928749945105
4034,7.15940259714297
4035,6.60998351813306
4036,7.0597664294138
4037,7.49877742492625
4038,7.01507121469089
4039,7.5635590078315
4040,6.70619805850454
4041,7.09122548146311
4042,7.1333697644504
4043,7.56724738077237
4044,7.40626429736712
4045,7.55199706522091
4046,6.91106518662816
4047,7.36635787455545
4048,8.06897852029521
4049,7.95021498349074
4050,7.49951659261387
4051,7.58413407088195
4052,6.98662100525812
4053,7.06780003177716
4054,6.93320063443091
4055,7.01250757442574
4056,7.65375609677327
4057,7.03639630124565
4058,7.42562636935272
4059,6.38368069092725
4060,6.94133442131928
4061,7.63485595285346
4062,7.92051506643041
4063,7.88392655693281
4064,8.47017513172435
4065,7.09010168944245
4066,7.83212835742724
4067,7.45719085702407
4068,7.32242087125802
4069,7.47109544572202
4070,8.35390009418512
4071,7.82583619291273
4072,7.8908212007097
4073,7.61132611866693
4074,6.97765641890141
4075,7.48748833643822
4076,7.95227046208257
4077,8.04757513107879
4078,8.24470509727444
4079,7.50626497177589
4080,8.06204339073853
4081,6.88588241514977
4082,6.86876950402527
4083,7.98118495620243
4084,7.99600872439858
4085,7.53891927724618
4086,7.53337612223952
4087,7.64263998656907
4088,8.17736135539438
4089,7.38123738196503
4090,7.62408042187795
4091,7.07628373032079
4092,8.01340214892215
4093,8.05038018372272
4094,7.24475913806991
4095,7.55202977794343
4096,7.74502331864025
4097,8.04458248157221
4098,8.45964025097692
4099,8.33738711344143
4100,7.20173839919385
4101,7.18513836774084
4102,8.61916989259552
4103,7.49223797232764
4104,7.63353189500664
4105,7.20704300770865
4106,7.44602634216929
4107,7.73149254418955
4108,7.77162592204976
4109,7.72330064789149
4110,7.5410831527696
4111,8.48559809641221
4112,7.46659704962234
4113,7.70663731192869
4114,6.8310185317765
4115,7.7446354797178
4116,8.06000495642492
4117,7.83919103154834
4118,7.34552347656257
4119,7.40728912647589
4120,8.28705423730687
4121,8.21057144454736
4122,8.25453089453118
4123,7.37459816419862
4124,7.17816181935646
4125,7.57344204395253
4126,7.52068191257058
4127,6.91085156848144
4128,8.00520251935765
4129,7.51242101085511
4130,7.1031837788217
4131,7.09621502640286
4132,7.59260951394735
4133,6.76820116243207
4134,7.30755453672877
4135,6.93424791197667
4136,6.41269055283241
4137,6.80935121346145
4138,6.75395893750358
4139,7.26205317571874
4140,6.52834541472915
4141,7.4812306076756
4142,7.71010307279812
4143,7.45143899352845
4144,7.29210167810609
4145,7.28986068749239
4146,7.69840987789284
4147,7.90650521319747
4148,7.28740186565861
4149,7.75618011759824
4150,7.820469725238
4151,7.27239593329316
4152,7.43556992135939
4153,7.52666892088398
4154,7.63877880721548
4155,7.55753321935696
4156,7.06690123333272
4157,7.07083991938416
4158,7.2651996065964
4159,8.45573616535469
4160,7.5198656659781
4161,7.74577194995891
4162,7.47140166320775
4163,7.95949710954266
4164,7.67388905304298
4165,6.55194867778888
4166,8.14008538960775
4167,7.79727468851311
4168,7.42799404422566
4169,8.64265296578919
4170,8.27336381301006
4171,7.93677314006972
4172,8.30456371799248
4173,7.8811249504074
4174,7.46187814286801
4175,7.30636669228885
4176,7.46464111106281
4177,7.07779417690362
4178,8.62940474462866
4179,7.89612499189269
4180,7.65834364385461
4181,7.1844554034613
4182,7.54522409481017
4183,7.98034323889978
4184,7.45310331442535
4185,7.07758784618003
4186,7.53430799969241
4187,7.56964454980337
4188,7.77353028469981
4189,7.95133486483037
4190,7.50471431385967
4191,7.73436818202448
4192,7.07410046334129
4193,6.5852015814799
4194,7.71320589883849
4195,7.63221269606125
4196,7.38655321176111
4197,8.01243933497108
4198,7.51624426337941
4199,7.56579479229609
4200,7.94154199870992
4201,7.58992709613447
4202,7.00510867395571
4203,7.61246698833228
4204,7.22444206887517
4205,8.46489209603897
4206,7.537105763778
4207,7.57812426306921
4208,7.2226072366893
4209,7.78360840658574
4210,7.63920286370808
4211,7.37203284389689
4212,6.95408998943646
4213,7.15595656315256
4214,7.09825766856394
4215,7.38503193841802
4216,6.80543968834903
4217,7.70911095178902
4218,7.85114788490438
4219,7.43804155674314
4220,7.39449456597303
4221,6.68652777945912
4222,7.55857447423699
4223,7.35086417764194
4224,7.17404274946313
4225,7.64040254495789
4226,7.71196974208281
4227,7.63812216232304
4228,7.57828217001661
4229,7.73908363254172
4230,7.62513647451059
4231,8.45237843362193
4232,7.80922616384896
4233,7.71933897564349
4234,7.9882618491189
4235,7.75549022058771
4236,7.73278617278918
4237,7.24727865791115
4238,7.60427907640859
4239,7.883152246848
4240,7.82982729372921
4241,7.69899624240369
4242,6.69142143942243
4243,7.47582302762785
4244,8.06452431393851
4245,8.13662338334507
4246,7.84742197625227
4247,8.24987164582904
4248,6.59103938168111
4249,7.12206356781753
4250,7.64443405591972
4251,7.49797850781117
4252,7.73442382528017
4253,7.23169615131171
4254,7.79590007860301
4255,7.44033556846862
4256,6.83840622386506
4257,7.72201364756247
4258,7.51890923747044
4259,7.61387270791809
4260,7.74630246933784
4261,7.62384792364781
4262,7.60990098949648
4263,8.05113672162952
4264,7.75793874240857
4265,7.05922058573052
4266,7.35034340085875
4267,7.50451768142845
4268,7.16253682309571
4269,6.57042769486175
4270,7.26866763057196
4271,7.18824694864796
4272,7.49478133387664
4273,8.12612110674549
4274,7.59105410748231
4275,7.33215607504206
4276,7.71243911441978
4277,7.79824331387057
4278,7.33355160167163
4279,7.6107256243504
4280,8.62158706359832
4281,7.30281589821769
4282,6.98426365633613
4283,6.97652423419327
4284,7.20250950027145
4285,7.37451704390773
4286,7.25916916356717
4287,7.28500089343143
4288,7.79076468215868
4289,7.23819680842684
4290,7.32065322427827
4291,7.01380491924265
4292,7.12108982418837
4293,7.10270847558119
4294,7.60133175894125
4295,8.00224652056889
4296,7.41982563136301
4297,7.68730282605655
4298,7.20901741717632
4299,7.35252326228576
4300,7.44182923621072
4301,7.72044637187097
4302,6.42676607718373
4303,6.78294139482327
4304,7.30214545306998
4305,8.07424764705267
4306,7.65926141672058
4307,7.49712047878251
4308,7.75860479150838
4309,7.1578336310336
4310,7.45307408760574
4311,7.48180101284769
4312,7.09977703631481
4313,7.47670957464057
4314,7.65415324146041
4315,7.93156886467306
4316,8.2191588480763
4317,7.55187701472629
4318,7.63166114031407
4319,7.26093297411609
4320,7.22827437353271
4321,6.94403618684013
4322,7.39772405234675
4323,7.91960324276198
4324,7.52210200062201
4325,7.15339479368141
4326,8.1178542434804
4327,8.12456920369087
4328,8.4217567753523
4329,7.58005220787321
4330,7.76264804512029
4331,7.29864511407864
4332,7.68418311895901
4333,6.88622832252342
4334,7.17172141784656
4335,6.98780720336898
4336,6.76405456413529
4337,7.46561535498148
4338,7.03240516941174
4339,7.62951587962939
4340,7.08635354891343
4341,7.24827279564313
4342,7.58402778600109
4343,7.6591363559507
4344,7.19384503450251
4345,7.96029063185442
4346,7.0267574535939
4347,7.36891931604645
4348,7.76413254707715
4349,7.99751496920596
4350,7.27729741689885
4351,7.67830068691036
4352,7.55337707740292
4353,6.65991915575065
4354,7.2141308628168
4355,6.82967739729383
4356,8.06156684572754
4357,7.04484884277317
4358,6.90659651174896
4359,7.50939281859233
4360,8.61257137010969
4361,7.63160387766657
4362,7.60615937994116
4363,7.31365000237666
4364,6.99537191308989
4365,7.32215799416482
4366,7.20953450325461
4367,7.1123205357056
4368,6.44788225170969
4369,6.37516173658104
4370,6.94151310707652
4371,7.32952270048046
4372,7.4451289020795
4373,7.1444636074055
4374,7.75521856279683
4375,7.29333566842294
4376,7.08889003897601
4377,7.15798944743661
4378,7.23272535046418
4379,7.84424280386138
4380,7.07962591243007
4381,7.35715002377912
4382,7.44961871969182
4383,7.21355007697572
4384,6.98119122931937
4385,6.6288837808184
4386,6.61857609208791
4387,6.79926119772318
4388,6.83627845233063
4389,7.53306579047752
4390,6.73242851220719
4391,7.09463968610285
4392,7.90032504813245
4393,7.39597824660869
4394,7.65821102613452
4395,7.22343513365381
4396,6.56038442937259
4397,7.09074726506398
4398,7.38821301168635
4399,7.37355683528671
4400,7.09823038870833
4401,7.19725052687503
4402,7.51798369510815
4403,7.15076256778495
4404,7.07478995332833
4405,7.40269350658727
4406,8.08008651100846
4407,7.19548973688135
4408,7.38561735876608
4409,7.25128459645888
4410,7.28672000239635
4411,6.96929946104211
4412,7.844948562979
4413,7.04853670098773
4414,7.29148428393204
4415,7.48221448162586
4416,7.24908801939956
4417,7.19572865345212
4418,7.40947178863108
4419,7.30073985770589
4420,7.66596685629326
4421,7.02512966107621
4422,7.62658465805121
4423,7.37511467896821
4424,7.36905261786875
4425,7.32208948848129
4426,7.44179980168138
4427,7.28928880592871
4428,7.92519954114557
4429,7.97631116737256
4430,7.30154751564462
4431,7.18359967103412
4432,7.46307164959704
4433,7.25090203893825
4434,7.35968060320802
4435,7.93904744336886
4436,7.54602800295321
4437,7.22511621440287
4438,6.86892118759856
4439,7.12549141297057
4440,7.35049697796386
4441,7.96586600920766
4442,7.41421764868437
4443,6.91747153723649
4444,6.82678997345202
4445,7.17654107015495
4446,7.6707188906711
4447,7.17214255379597
4448,7.77535631835191
4449,7.05856444268744
4450,7.39251745122459
4451,7.2421281705826
4452,7.39086958648868
4453,7.39142014049113
4454,6.61922643502685
4455,6.89512284368928
4456,7.30193800530764
4457,7.48051371367639
4458,7.00201363936764
4459,6.27764475428467
4460,7.15282830914802
4461,7.3907854073763
4462,7.57267719503379
4463,7.55352103231068
4464,7.41868106156987
4465,7.88530209471545
4466,7.39123561215661
4467,7.17942995381593
4468,7.41490956313534
4469,6.96428491149511
4470,7.08941627472737
4471,6.62659368132306
4472,6.86844976938284
4473,6.87134485178855
4474,7.10113878334343
4475,7.69410402067808
4476,7.74066996852024
4477,7.20487136375607
4478,7.50863196176662
4479,7.19650442853176
4480,7.04296705626652
4481,7.516830164728
4482,7.34972029048346
4483,7.04869252516719
4484,7.330280471447
4485,7.38669218084976
4486,6.86032593241593
4487,7.46915432266107
4488,7.05967874848909
4489,7.45629982129591
4490,7.40890053697066
4491,7.23754191174536
4492,7.90880207551703
4493,7.71276898912408
4494,8.38209997451968
4495,7.05971068587939
4496,7.12139520342735
4497,6.72072919889877
4498,7.37866419069067
4499,6.93551234331158
4500,6.89736807327969
4501,6.99753285888665
4502,6.34605536368941
4503,6.52908638070156
4504,7.96459624228776
4505,8.55674101687939
4506,7.21357103497881
4507,8.00969918780682
4508,7.80827649670675
4509,7.09392226150559
4510,7.35326316919259
4511,6.85904283275383
4512,7.18671539971521
4513,6.9184442211603
4514,7.56590944935552
4515,7.03993558712495
4516,7.53602821251234
4517,7.396891105341
4518,7.24091478797542
4519,7.05837951818774
4520,6.89896086999559
4521,7.55866385398411
4522,7.8004522760064
4523,7.05825140808523
4524,7.60262675348225
4525,8.24285337638384
4526,6.91580352353128
4527,6.88682204565443
4528,7.39588421552005
4529,7.00454324324903
4530,7.03162425101618
4531,7.24510863600818
4532,7.78559311478553
4533,6.89891822208056
4534,8.52485860496061
4535,7.62751841237332
4536,7.867349943075
4537,8.02371639060513
4538,7.64787701855839
4539,8.12751847790933
4540,7.01566110710621
4541,6.82402771679402
4542,6.99159936442922
4543,6.87641827027763
4544,7.21742597937634
4545,8.2057338230161
4546,7.78168931527115
4547,7.92196817582199
4548,7.44369523665836
4549,7.89585264650508
4550,7.41427313298131
4551,7.54095519209081
4552,7.36919293799541
4553,7.35674770545524
4554,7.78952852183883
4555,7.67730199731086
4556,7.8967268708257
4557,7.6915529503928
4558,7.73047108518344
4559,7.50511644538926
4560,7.19478513603393
4561,7.56151793558395
4562,6.79305049992497
4563,7.48166520376738
4564,6.99401019770411
4565,7.5433222302285
4566,6.86729985761769
4567,7.13673593133805
4568,6.78492998739927
4569,7.38636813796668
4570,7.36132189967585
4571,7.50622392622077
4572,7.35031423325075
4573,7.21848348996512
4574,7.26006730887708
4575,7.37120904167743
4576,7.80253402636284
4577,7.605601697158
